avg,ido,szel
4.664083333333334,0.9166666666666666,23.6615
6.336777777777779,0.9583333333333334,28.913749999999997
8.810944444444445,0.0,31.55525
11.885749999999998,0.041666666666666664,27.7095
15.198388888888891,0.08333333333333333,33.1915
18.07075,0.125,26.241499999999995
21.44022222222222,0.16666666666666666,24.020500000000002
23.68466666666667,0.20833333333333334,15.94275
25.172916666666666,0.25,20.6625
25.231694444444443,0.2916666666666667,26.416
25.766527777777775,0.3333333333333333,17.311500000000002
26.07258333333333,0.375,10.91
24.78344444444444,0.4166666666666667,17.89775
22.489527777777777,0.4583333333333333,29.610500000000002
21.399333333333335,0.5,39.182249999999996
21.001444444444445,0.5416666666666666,54.966499999999996
22.439305555555556,0.5833333333333334,69.295
25.87775,0.625,84.91125
31.805777777777777,0.6666666666666666,104.17
38.94452777777778,0.7083333333333334,76.99849999999999
47.58386111111112,0.75,78.01174999999999
54.21575,0.7916666666666666,122.75049999999999
61.6715,0.8333333333333334,158.78674999999998
73.32180555555556,0.875,160.71450000000002
87.67472222222221,0.9166666666666666,134.39525
101.17830555555555,0.9583333333333334,145.53025000000002
110.00372222222222,0.0,159.39825000000002
118.47430555555555,0.041666666666666664,178.46825
126.75063888888889,0.08333333333333333,175.4035
135.006,0.125,179.7755
145.93988888888893,0.16666666666666666,159.439
157.2469722222222,0.20833333333333334,120.11050000000002
161.32347222222222,0.25,122.32075
157.02611111111113,0.2916666666666667,98.45025
152.76013888888892,0.3333333333333333,70.20224999999999
148.76625,0.375,51.39325
140.39647222222223,0.4166666666666667,25.603250000000003
128.3959166666667,0.4583333333333333,17.02925
111.41091666666665,0.5,26.356
93.81377777777779,0.5416666666666666,26.76025
76.76716666666668,0.5833333333333334,26.31625
62.02508333333334,0.625,36.323750000000004
51.6035,0.6666666666666666,51.574
42.04827777777777,0.7083333333333334,47.8525
36.83980555555556,0.75,40.91475
34.356500000000004,0.7916666666666666,42.4005
33.19222222222223,0.8333333333333334,40.273
35.05858333333334,0.875,28.85575
37.641222222222225,0.9166666666666666,23.86125
37.918972222222216,0.9583333333333334,25.606500000000004
37.59686111111111,0.0,21.398
37.518,0.041666666666666664,11.706249999999999
35.85958333333334,0.08333333333333333,1.5545
31.42983333333333,0.125,0.0
26.28561111111111,0.16666666666666666,0.0
21.73952777777778,0.20833333333333334,0.0
17.02836111111111,0.25,0.0
12.553583333333334,0.2916666666666667,0.017
9.34738888888889,0.3333333333333333,0.28725000000000006
6.698027777777779,0.375,0.0
3.884777777777778,0.4166666666666667,0.31200000000000006
1.507222222222222,0.4583333333333333,8.64875
0.24119444444444443,0.5,41.0995
1.0294444444444446,0.5416666666666666,33.796499999999995
5.596055555555555,0.5833333333333334,11.684249999999999
9.351222222222223,0.625,1.6975
10.649472222222222,0.6666666666666666,0.0
10.838083333333332,0.7083333333333334,0.02175
10.836194444444443,0.75,0.0
10.806694444444442,0.7916666666666666,27.88825
10.806694444444442,0.8333333333333334,37.08625
13.87072222222222,0.875,44.177
17.03044444444444,0.9166666666666666,48.32825
17.37238888888889,0.9583333333333334,39.41875
18.987027777777776,0.0,56.8725
22.068638888888888,0.041666666666666664,55.933499999999995
28.199194444444444,0.08333333333333333,36.52775
34.414027777777775,0.125,45.785500000000006
38.47025,0.16666666666666666,40.208999999999996
43.55752777777778,0.20833333333333334,35.6235
44.926500000000004,0.25,51.07175
44.76397222222222,0.2916666666666667,60.35249999999999
45.530055555555556,0.3333333333333333,39.799
46.866083333333336,0.375,72.38225
46.90833333333333,0.4166666666666667,118.03600000000002
48.63163888888889,0.4583333333333333,108.21525
55.53191666666667,0.5,98.10125
63.49719444444444,0.5416666666666666,69.32325
69.31005555555556,0.5833333333333334,58.68249999999999
72.54497222222223,0.625,41.127
75.10708333333334,0.6666666666666666,16.20525
74.0021111111111,0.7083333333333334,0.7342500000000001
69.09686111111111,0.75,0.02375
64.75633333333332,0.7916666666666666,7.495249999999999
56.716499999999996,0.8333333333333334,19.011
44.434194444444444,0.875,36.821
34.52261111111111,0.9166666666666666,82.37100000000001
27.713694444444442,0.9583333333333334,80.19800000000001
29.163444444444444,0.0,65.16975
31.554055555555554,0.041666666666666664,84.89824999999999
34.22547222222222,0.08333333333333333,82.2735
41.85802777777778,0.125,61.7515
50.917944444444444,0.16666666666666666,58.960750000000004
57.77658333333333,0.20833333333333334,59.77225
63.49497222222221,0.25,69.2475
68.024,0.2916666666666667,97.89375
71.62694444444443,0.3333333333333333,142.55875
73.35169444444443,0.375,177.0875
80.28066666666666,0.4166666666666667,179.49175
92.71597222222222,0.4583333333333333,155.64325000000002
103.22636111111112,0.5,131.7035
111.37855555555555,0.5416666666666666,81.65925
119.15100000000001,0.5833333333333334,84.67325
121.67305555555555,0.625,43.74075
124.43983333333333,0.6666666666666666,49.35375
121.60575,0.7083333333333334,35.64825
116.21241666666667,0.75,55.778499999999994
104.33347222222223,0.7916666666666666,23.13725
90.85469444444443,0.8333333333333334,27.51175
73.48197222222223,0.875,38.352999999999994
59.24513888888888,0.9166666666666666,32.38225
48.87286111111111,0.9583333333333334,33.234
43.39763888888889,0.0,24.008000000000003
37.68216666666667,0.041666666666666664,19.546750000000003
35.48963888888889,0.08333333333333333,29.59125
32.177749999999996,0.125,26.122500000000002
31.50475,0.16666666666666666,23.917250000000003
28.20963888888889,0.20833333333333334,26.296750000000003
28.296305555555556,0.25,36.514
28.161305555555558,0.2916666666666667,37.306
27.956972222222227,0.3333333333333333,19.33325
28.504055555555553,0.375,8.997
26.95952777777778,0.4166666666666667,9.929
25.29163888888889,0.4583333333333333,19.23475
24.223,0.5,29.63125
23.072277777777778,0.5416666666666666,35.251999999999995
23.462138888888887,0.5833333333333334,32.36225
24.721555555555558,0.625,32.1105
25.395500000000002,0.6666666666666666,46.175250000000005
24.906222222222222,0.7083333333333334,68.11275
25.891694444444443,0.75,90.06124999999999
31.31163888888889,0.7916666666666666,129.08575
40.31877777777778,0.8333333333333334,162.341
53.558416666666666,0.875,150.49175
69.45911111111111,0.9166666666666666,164.16424999999998
82.88805555555555,0.9583333333333334,215.94599999999997
97.21163888888888,0.0,190.14250000000004
117.60983333333333,0.041666666666666664,196.46500000000003
135.16894444444446,0.08333333333333333,188.35875
151.86780555555555,0.125,169.72475
165.22847222222222,0.16666666666666666,180.93925
174.0799722222222,0.20833333333333334,201.7025
179.84147222222222,0.25,211.26525
184.2149722222222,0.2916666666666667,208.536
190.96758333333332,0.3333333333333333,226.27675
195.8977777777778,0.375,273.94925
197.0456388888889,0.4166666666666667,270.7135
206.35750000000002,0.4583333333333333,264.53975
214.60733333333334,0.5,261.7385
223.07188888888888,0.5416666666666666,279.15225
233.2956388888889,0.5833333333333334,289.24649999999997
244.20819444444447,0.625,299.393
253.93530555555552,0.6666666666666666,291.87125
263.7272777777778,0.7083333333333334,274.45425
272.98675000000003,0.75,231.33725
278.3398055555556,0.7916666666666666,218.591
273.60513888888886,0.8333333333333334,220.21475
267.81375,0.875,177.88175
262.88875,0.9166666666666666,113.94149999999999
253.57133333333337,0.9583333333333334,101.86325000000001
235.21458333333334,0.0,89.38324999999999
214.39422222222223,0.041666666666666664,53.291
191.05980555555556,0.08333333333333333,34.29825
164.55088888888886,0.125,20.166000000000004
137.8668888888889,0.16666666666666666,4.77575
114.40341666666667,0.20833333333333334,2.28875
90.64616666666666,0.25,1.52875
66.43216666666667,0.2916666666666667,2.459
46.83738888888889,0.3333333333333333,2.07325
34.45044444444444,0.375,2.62975
23.362666666666666,0.4166666666666667,2.108
13.72338888888889,0.4583333333333333,7.038499999999999
8.03638888888889,0.5,17.363750000000003
5.007527777777778,0.5416666666666666,13.31375
4.696166666666667,0.5833333333333334,11.07825
5.644833333333334,0.625,14.921500000000002
6.621444444444445,0.6666666666666666,12.28675
8.109527777777778,0.7083333333333334,5.00475
9.2015,0.75,8.9215
9.527222222222223,0.7916666666666666,15.611500000000001
10.226305555555555,0.8333333333333334,45.29475000000001
11.726694444444446,0.875,42.73925
15.977388888888889,0.9166666666666666,64.9425
18.79688888888889,0.9583333333333334,39.9895
24.533416666666668,0.0,12.758249999999999
27.745777777777775,0.041666666666666664,9.5175
27.50541666666667,0.08333333333333333,18.06425
27.197722222222225,0.125,24.9765
28.648777777777777,0.16666666666666666,23.52875
30.432666666666666,0.20833333333333334,28.7065
31.312361111111116,0.25,37.59725
29.469222222222225,0.2916666666666667,37.509
28.89788888888889,0.3333333333333333,48.47825
25.849722222222226,0.375,60.8245
26.79291666666667,0.4166666666666667,64.56625
32.13361111111111,0.4583333333333333,78.77125000000001
38.25013888888889,0.5,104.05525
44.995361111111116,0.5416666666666666,129.807
53.78188888888889,0.5833333333333334,148.32424999999998
65.59058333333333,0.625,145.332
78.88144444444444,0.6666666666666666,145.4535
90.85197222222222,0.7083333333333334,128.314
102.84580555555556,0.75,115.35625
111.71644444444443,0.7916666666666666,120.1315
117.77552777777777,0.8333333333333334,129.96024999999997
123.94944444444442,0.875,156.0415
129.6371111111111,0.9166666666666666,168.22025
135.4133611111111,0.9583333333333334,138.58524999999997
139.68150000000003,0.0,96.50425
138.59938888888888,0.041666666666666664,51.06824999999999
133.17408333333333,0.08333333333333333,23.40375
122.68683333333333,0.125,9.6025
111.03013888888887,0.16666666666666666,0.9704999999999999
99.27972222222222,0.20833333333333334,0.0
86.03961111111111,0.25,0.0
71.59958333333333,0.2916666666666667,0.0
54.26163888888888,0.3333333333333333,0.0
35.570499999999996,0.375,7.94825
20.172138888888885,0.4166666666666667,26.04425
10.332583333333332,0.4583333333333333,34.5175
7.552138888888889,0.5,35.64725
8.786999999999999,0.5416666666666666,40.71575
11.680861111111112,0.5833333333333334,46.00775
16.096999999999998,0.625,51.020250000000004
21.208972222222226,0.6666666666666666,62.91975000000001
26.87788888888889,0.7083333333333334,71.967
33.868972222222226,0.75,89.53725
41.86530555555555,0.7916666666666666,116.64325000000001
50.93075,0.8333333333333334,143.31725
60.99730555555555,0.875,138.87275
73.08616666666666,0.9166666666666666,121.33024999999999
84.55566666666667,0.9583333333333334,104.42999999999999
93.51283333333333,0.0,86.38700000000001
100.00419444444444,0.041666666666666664,71.264
103.93383333333333,0.08333333333333333,60.4195
104.86097222222223,0.125,43.81575
103.57791666666667,0.16666666666666666,28.213500000000003
98.49775,0.20833333333333334,32.5055
88.67222222222222,0.25,35.8655
76.35980555555554,0.2916666666666667,35.683749999999996
64.91455555555555,0.3333333333333333,26.95675
55.39827777777778,0.375,32.999
46.79013888888889,0.4166666666666667,50.654
40.85813888888889,0.4583333333333333,58.20175
38.56813888888889,0.5,68.57124999999999
38.32172222222223,0.5416666666666666,75.02225
41.072333333333326,0.5833333333333334,90.10275
46.27330555555555,0.625,93.638
52.673,0.6666666666666666,100.04325
59.09216666666667,0.7083333333333334,106.84349999999999
66.24322222222223,0.75,105.074
75.11952777777778,0.7916666666666666,107.656
83.1278611111111,0.8333333333333334,128.3395
89.46141666666666,0.875,104.4695
97.25450000000001,0.9166666666666666,88.44449999999999
101.24319444444444,0.9583333333333334,77.0335
102.73455555555556,0.0,61.1225
101.28241666666666,0.041666666666666664,53.8145
97.66958333333332,0.08333333333333333,29.85975
92.53305555555555,0.125,11.237
83.97930555555554,0.16666666666666666,18.379
73.55297222222221,0.20833333333333334,8.604999999999999
63.63330555555555,0.25,1.6075
50.32947222222222,0.2916666666666667,2.9802500000000003
38.90036111111112,0.3333333333333333,8.736249999999998
29.404333333333334,0.375,1.6609999999999998
21.815749999999998,0.4166666666666667,27.000500000000002
15.208916666666665,0.4583333333333333,113.41625
12.229583333333332,0.5,74.46424999999999
21.513638888888888,0.5416666666666666,52.724
28.53888888888889,0.5833333333333334,58.0385
32.355,0.625,35.143
37.847611111111114,0.6666666666666666,23.768250000000002
41.57377777777778,0.7083333333333334,48.88674999999999
43.88355555555555,0.75,73.0655
48.34472222222222,0.7916666666666666,163.089
56.278555555555556,0.8333333333333334,193.94400000000002
71.39949999999999,0.875,140.328
80.34702777777777,0.9166666666666666,105.682
87.66522222222221,0.9583333333333334,83.50574999999999
93.54944444444445,0.0,73.78699999999999
96.3791388888889,0.041666666666666664,40.38225
100.67291666666667,0.08333333333333333,15.333749999999998
102.51891666666667,0.125,16.38625
98.79080555555555,0.16666666666666666,35.12075
92.4931111111111,0.20833333333333334,29.20675
78.27441666666667,0.25,31.02475
59.970277777777774,0.2916666666666667,23.139499999999998
47.82547222222222,0.3333333333333333,7.992
38.654083333333325,0.375,1.33325
30.263666666666666,0.4166666666666667,7.92775
22.213250000000002,0.4583333333333333,17.352249999999998
18.607194444444442,0.5,41.857
18.83147222222222,0.5416666666666666,71.6285
21.66155555555555,0.5833333333333334,74.89975
25.717972222222222,0.625,93.39500000000001
30.79497222222222,0.6666666666666666,83.51325000000001
37.724999999999994,0.7083333333333334,60.9595
44.43319444444445,0.75,75.5205
50.31847222222222,0.7916666666666666,115.77575
58.561499999999995,0.8333333333333334,115.37950000000001
70.54461111111111,0.875,111.02725000000001
81.43652777777778,0.9166666666666666,94.5265
89.12211111111111,0.9583333333333334,90.66799999999999
91.66633333333334,0.0,72.86325000000001
93.41836111111111,0.041666666666666664,53.389250000000004
91.13705555555556,0.08333333333333333,33.96125
87.78994444444444,0.125,43.50025
84.79013888888888,0.16666666666666666,44.76375
81.23233333333334,0.20833333333333334,39.73775
73.34211111111112,0.25,29.74425
64.93747222222223,0.2916666666666667,30.03475
55.90602777777778,0.3333333333333333,20.560499999999998
48.74027777777778,0.375,17.62575
40.95055555555555,0.4166666666666667,32.51025
34.81305555555556,0.4583333333333333,40.25275
32.49316666666667,0.5,42.299
33.19222222222223,0.5416666666666666,58.0375
33.05875,0.5833333333333334,55.61125
34.533611111111114,0.625,64.89999999999999
36.297333333333334,0.6666666666666666,80.569
40.20352777777777,0.7083333333333334,126.2475
45.81844444444445,0.75,169.883
57.56144444444445,0.7916666666666666,158.4675
74.47891666666668,0.8333333333333334,186.3295
88.47416666666666,0.875,180.5355
104.70491666666668,0.9166666666666666,160.30450000000002
120.06452777777778,0.9583333333333334,169.3915
131.42752777777778,0.0,181.89925
144.06977777777777,0.041666666666666664,239.24949999999998
157.06969444444445,0.08333333333333333,270.87375
174.7008611111111,0.125,273.553
190.77044444444445,0.16666666666666666,274.08775
202.2893333333333,0.20833333333333334,280.9345
215.1360277777778,0.25,248.93449999999999
225.64769444444448,0.2916666666666667,246.1345
233.24758333333335,0.3333333333333333,205.7705
242.78425000000001,0.375,166.1315
246.8263611111111,0.4166666666666667,156.13924999999998
245.07438888888888,0.4583333333333333,175.159
235.83991666666668,0.5,171.202
225.20494444444446,0.5416666666666666,202.31125
213.83261111111108,0.5833333333333334,271.17025
205.85744444444444,0.625,264.70975
204.77252777777778,0.6666666666666666,238.04975
206.52533333333332,0.7083333333333334,227.08474999999999
205.62702777777776,0.75,191.5435
207.99527777777777,0.7916666666666666,152.55075
210.81883333333334,0.8333333333333334,141.10825
210.4201111111111,0.875,174.76325
206.63669444444443,0.9166666666666666,148.1765
207.03238888888887,0.9583333333333334,118.246
201.0174166666667,0.0,103.51525
184.02583333333334,0.041666666666666664,62.7235
166.11533333333333,0.08333333333333333,29.4685
146.63463888888887,0.125,16.17425
124.67727777777776,0.16666666666666666,10.16925
105.19180555555556,0.20833333333333334,4.614000000000001
89.37163888888888,0.25,2.4234999999999998
74.20561111111111,0.2916666666666667,4.642
55.056749999999994,0.3333333333333333,14.02575
39.10847222222222,0.375,32.493
27.528444444444442,0.4166666666666667,57.2915
19.637083333333337,0.4583333333333333,62.56925
19.03352777777778,0.5,65.71375
22.71138888888889,0.5416666666666666,80.09525
28.215777777777777,0.5833333333333334,91.04350000000001
35.98533333333334,0.625,108.73675
45.58861111111111,0.6666666666666666,103.81400000000001
57.40119444444445,0.7083333333333334,102.16300000000001
68.42030555555556,0.75,97.00225
78.21333333333334,0.7916666666666666,126.959
85.38102777777779,0.8333333333333334,141.72175000000001
93.12186111111113,0.875,144.2365
101.91658333333334,0.9166666666666666,145.0525
110.64133333333332,0.9583333333333334,143.37175
117.85880555555556,0.0,144.783
123.67305555555555,0.041666666666666664,150.021
127.67819444444444,0.08333333333333333,159.49175
132.81230555555555,0.125,160.88625
139.18216666666666,0.16666666666666666,155.93325
146.2803888888889,0.20833333333333334,141.5835
149.49975,0.25,142.82
149.48438888888887,0.2916666666666667,117.95425
149.327,0.3333333333333333,128.63875
146.31608333333332,0.375,133.73199999999997
144.67908333333332,0.4166666666666667,146.153
143.45119444444444,0.4583333333333333,138.075
143.02141666666665,0.5,136.526
140.64177777777778,0.5416666666666666,137.09175000000002
137.93508333333332,0.5833333333333334,140.1065
135.84158333333335,0.625,145.59525
135.67747222222224,0.6666666666666666,149.54075
135.98583333333335,0.7083333333333334,151.06825
139.49544444444442,0.75,158.7095
141.9876111111111,0.7916666666666666,175.05275
144.76288888888888,0.8333333333333334,184.87275
147.97397222222222,0.875,198.1175
153.17372222222224,0.9166666666666666,208.73999999999998
160.01722222222222,0.9583333333333334,216.94225
167.9781388888889,0.0,195.54800000000003
176.51544444444443,0.041666666666666664,196.87425
182.06574999999998,0.08333333333333333,202.28075
187.3250277777778,0.125,199.34050000000002
193.01530555555553,0.16666666666666666,170.5335
197.5298611111111,0.20833333333333334,172.6825
197.02772222222222,0.25,180.183
195.67324999999997,0.2916666666666667,131.55025
193.68052777777777,0.3333333333333333,83.46225
185.10388888888892,0.375,66.55675
170.27277777777778,0.4166666666666667,60.94625
155.94041666666666,0.4583333333333333,61.744749999999996
140.83730555555556,0.5,71.30775
125.22219444444447,0.5416666666666666,82.2895
110.99633333333334,0.5833333333333334,82.87474999999999
101.19144444444443,0.625,85.054
91.21280555555556,0.6666666666666666,68.03975
80.64291666666666,0.7083333333333334,94.07975
73.58619444444444,0.75,96.4785
74.76591666666667,0.7916666666666666,81.14425
78.09055555555557,0.8333333333333334,84.45750000000001
80.33477777777777,0.875,93.973
82.85841666666666,0.9166666666666666,90.0795
85.37677777777776,0.9583333333333334,87.135
86.24233333333333,0.0,92.50975000000001
86.71569444444445,0.041666666666666664,89.13525000000001
87.54411111111112,0.08333333333333333,88.2205
89.88805555555557,0.125,79.76775
89.23702777777777,0.16666666666666666,69.7885
87.38027777777778,0.20833333333333334,50.775999999999996
86.11852777777779,0.25,50.92
82.37613888888889,0.2916666666666667,46.47125
77.59247222222223,0.3333333333333333,35.80125
72.74711111111111,0.375,48.14524999999999
67.04336111111111,0.4166666666666667,61.77675
62.11397222222222,0.4583333333333333,73.41625
59.07413888888888,0.5,67.5075
57.42922222222223,0.5416666666666666,56.338750000000005
56.06697222222222,0.5833333333333334,52.285500000000006
54.57255555555556,0.625,47.9905
54.74027777777778,0.6666666666666666,39.24975
54.41477777777778,0.7083333333333334,28.461750000000002
53.61238888888889,0.75,19.783749999999998
52.79688888888889,0.7916666666666666,18.06925
49.645611111111116,0.8333333333333334,20.141
44.78922222222222,0.875,35.31725
38.86975,0.9166666666666666,51.581999999999994
35.293055555555554,0.9583333333333334,71.29725
34.76452777777778,0.0,100.644
36.87694444444444,0.041666666666666664,98.64875
42.727333333333334,0.08333333333333333,48.208
49.32722222222222,0.125,36.440250000000006
51.521249999999995,0.16666666666666666,37.016999999999996
53.371972222222226,0.20833333333333334,59.74250000000001
55.47727777777778,0.25,136.8745
59.87744444444445,0.2916666666666667,179.90750000000003
71.16158333333334,0.3333333333333333,196.52075
85.41997222222223,0.375,206.99325
99.33369444444446,0.4166666666666667,224.60575
111.1502777777778,0.4583333333333333,212.02749999999997
125.14550000000001,0.5,195.93225
143.34766666666667,0.5416666666666666,203.1925
161.06900000000002,0.5833333333333334,207.50375
179.53294444444444,0.625,176.31074999999998
195.95086111111112,0.6666666666666666,147.80949999999999
200.33266666666668,0.7083333333333334,93.69125
196.7662222222222,0.75,74.408
185.3407222222222,0.7916666666666666,97.80199999999999
170.60902777777775,0.8333333333333334,66.61775
156.51972222222219,0.875,56.465500000000006
140.36308333333332,0.9166666666666666,47.176500000000004
124.86677777777777,0.9583333333333334,32.80625
107.53166666666665,0.0,38.756750000000004
88.12083333333334,0.041666666666666664,42.42175
72.83705555555555,0.08333333333333333,31.560250000000003
61.12730555555556,0.125,29.30525
54.22386111111112,0.16666666666666666,28.80075
49.21244444444445,0.20833333333333334,14.94075
41.54563888888889,0.25,5.17575
35.80375,0.2916666666666667,0.7375
30.10488888888889,0.3333333333333333,0.0
24.945000000000004,0.375,0.0
21.299861111111113,0.4166666666666667,0.0
16.993555555555556,0.4583333333333333,0.0
12.280027777777779,0.5,0.0
8.773333333333333,0.5416666666666666,0.0
5.517194444444445,0.5833333333333334,0.0
2.317111111111111,0.625,0.15450000000000003
0.6570277777777778,0.6666666666666666,2.97525
0.09911111111111112,0.7083333333333334,10.08525
0.34775,0.75,55.73775
1.4683333333333333,0.7916666666666666,107.2595
7.661416666666666,0.8333333333333334,118.11625
19.579138888888888,0.875,122.676
32.70316666666667,0.9166666666666666,125.37175
46.33383333333333,0.9583333333333334,129.20850000000002
60.26402777777777,0.0,133.67000000000002
74.62052777777778,0.041666666666666664,116.53625
89.45558333333335,0.08333333333333333,126.764
102.07347222222222,0.125,132.23274999999998
115.03777777777776,0.16666666666666666,137.766
123.53722222222223,0.20833333333333334,159.73874999999998
126.92683333333333,0.25,164.75475
131.55155555555555,0.2916666666666667,141.976
136.22697222222223,0.3333333333333333,142.62574999999998
138.07188888888888,0.375,127.71075000000002
139.56269444444445,0.4166666666666667,115.61775
138.90055555555554,0.4583333333333333,149.3345
138.7985,0.5,176.23000000000002
141.30633333333333,0.5416666666666666,173.693
146.19491666666667,0.5833333333333334,161.603
150.18680555555554,0.625,149.4575
150.39394444444446,0.6666666666666666,143.22875
148.69425,0.7083333333333334,153.508
148.83344444444444,0.75,138.8355
150.04258333333334,0.7916666666666666,137.081
151.27866666666668,0.8333333333333334,159.7195
153.6634722222222,0.875,179.34724999999997
154.81736111111113,0.9166666666666666,164.44875000000002
155.16372222222222,0.9583333333333334,161.261
154.13658333333333,0.0,156.56574999999998
154.0985833333333,0.041666666666666664,143.716
154.8883888888889,0.08333333333333333,142.4315
154.9425277777778,0.125,140.69275
153.71180555555554,0.16666666666666666,122.61075
153.91816666666665,0.20833333333333334,117.88174999999998
152.3103611111111,0.25,128.44975
147.66172222222224,0.2916666666666667,136.2115
142.0064444444444,0.3333333333333333,136.51925
138.8689722222222,0.375,136.7405
136.11988888888888,0.4166666666666667,149.46800000000002
133.91708333333332,0.4583333333333333,149.18
134.55619444444446,0.5,154.375
135.30602777777779,0.5416666666666666,160.9825
136.8262777777778,0.5833333333333334,159.78725
141.08980555555556,0.625,158.59275000000002
145.74597222222224,0.6666666666666666,167.08575000000002
149.09519444444447,0.7083333333333334,153.914
152.52566666666667,0.75,141.796
154.45841666666666,0.7916666666666666,138.434
155.0201388888889,0.8333333333333334,142.28199999999998
153.79413888888888,0.875,129.32475
153.02769444444442,0.9166666666666666,122.89075
150.24433333333332,0.9583333333333334,125.35225
146.01191666666668,0.0,133.05599999999998
142.18580555555556,0.041666666666666664,143.4695
139.34838888888888,0.08333333333333333,148.5825
136.72436111111108,0.125,159.01325
136.1319722222222,0.16666666666666666,170.07725
138.045,0.20833333333333334,173.05924999999996
141.56091666666669,0.25,179.92849999999999
144.98061111111113,0.2916666666666667,189.30249999999998
150.60325,0.3333333333333333,223.59825
157.98233333333334,0.375,234.83575
168.89855555555556,0.4166666666666667,234.46825
180.20741666666666,0.4583333333333333,219.142
190.31838888888888,0.5,219.99575000000002
198.15833333333333,0.5416666666666666,217.49425
204.93416666666664,0.5833333333333334,221.184
210.2027222222222,0.625,223.90625
215.54991666666666,0.6666666666666666,223.7785
220.43633333333335,0.7083333333333334,208.79825
224.26699999999997,0.75,175.45174999999998
222.62255555555555,0.7916666666666666,157.55275
216.02433333333332,0.8333333333333334,157.16275
207.47816666666668,0.875,140.7055
200.59158333333332,0.9166666666666666,127.58625
191.78155555555557,0.9583333333333334,121.42974999999998
181.79177777777778,0.0,113.354
170.70797222222222,0.041666666666666664,108.22200000000001
158.42438888888887,0.08333333333333333,106.22900000000001
145.58477777777776,0.125,94.19375
134.18819444444446,0.16666666666666666,83.81575
125.15952777777777,0.20833333333333334,72.7585
116.96652777777778,0.25,58.72800000000001
107.58827777777779,0.2916666666666667,49.62875
98.47966666666667,0.3333333333333333,55.195499999999996
89.81772222222222,0.375,50.698499999999996
82.45836111111112,0.4166666666666667,41.5875
75.49663888888888,0.4583333333333333,37.77
68.09280555555556,0.5,22.05675
60.486250000000005,0.5416666666666666,11.4475
52.47102777777778,0.5833333333333334,4.82775
44.43011111111111,0.625,1.0662500000000001
36.88224999999999,0.6666666666666666,0.042
30.475388888888897,0.7083333333333334,0.23775
24.96575,0.75,7.21075
18.859333333333336,0.7916666666666666,10.578249999999999
14.027361111111112,0.8333333333333334,6.58825
10.581888888888889,0.875,6.05575
7.11725,0.9166666666666666,3.69075
5.339361111111111,0.9583333333333334,4.582
4.4775,0.0,3.31375
4.450194444444445,0.041666666666666664,1.21825
4.699916666666667,0.08333333333333333,0.887
4.830611111111111,0.125,0.00525
4.90275,0.16666666666666666,0.0
4.102138888888888,0.20833333333333334,0.0
2.9267777777777777,0.25,0.0
2.19475,0.2916666666666667,0.0415
1.521888888888889,0.3333333333333333,0.0
1.1164166666666666,0.375,0.0
0.6073055555555555,0.4166666666666667,0.0
0.23911111111111114,0.4583333333333333,0.0005
0.10375,0.5,0.4585
0.00525,0.5416666666666666,16.733249999999998
0.05561111111111112,0.5833333333333334,64.07225
1.9148611111111107,0.625,128.01725
9.033999999999999,0.6666666666666666,121.72025000000001
23.258138888888887,0.7083333333333334,54.65925000000001
36.778,0.75,17.511
42.85125,0.7916666666666666,2.034
44.79691666666667,0.8333333333333334,0.0
45.02291666666667,0.875,0.058499999999999996
45.022861111111105,0.9166666666666666,0.16525
44.97841666666667,0.9583333333333334,0.86125
43.13752777777778,0.0,3.23825
36.11408333333333,0.041666666666666664,4.68
22.24975,0.08333333333333333,5.980250000000001
9.24527777777778,0.125,6.66275
3.836499999999999,0.16666666666666666,5.91075
2.6311388888888887,0.20833333333333334,2.375
3.0618888888888893,0.25,0.0
3.325777777777778,0.2916666666666667,1.80375
3.3192777777777778,0.3333333333333333,2.6765000000000003
3.501333333333333,0.375,0.037
3.703027777777778,0.4166666666666667,0.8947499999999999
3.3473333333333333,0.4583333333333333,0.26575000000000004
2.92675,0.5,0.26425
2.2918055555555554,0.5416666666666666,0.866
1.5808611111111113,0.5833333333333334,3.6492499999999994
1.0203333333333333,0.625,8.6565
1.1619166666666667,0.6666666666666666,10.41875
2.1237499999999994,0.7083333333333334,6.95725
3.080972222222222,0.75,20.185
3.5566111111111107,0.7916666666666666,64.03625
5.795277777777778,0.8333333333333334,101.85725
12.811,0.875,84.44574999999999
24.098944444444445,0.9166666666666666,135.94275000000002
33.45244444444444,0.9583333333333334,161.549
48.46097222222223,0.0,167.08775
66.00538888888889,0.041666666666666664,151.87025
83.60886111111112,0.08333333333333333,159.311
99.32569444444445,0.125,152.72475
116.25388888888887,0.16666666666666666,159.76725
130.98052777777778,0.20833333333333334,164.19174999999998
141.61730555555556,0.25,138.29
148.5433611111111,0.2916666666666667,145.788
154.52605555555556,0.3333333333333333,152.9655
155.6199722222222,0.375,189.57399999999998
154.66625,0.4166666666666667,226.59325
157.16472222222222,0.4583333333333333,246.57175
165.46727777777778,0.5,251.325
175.16291666666666,0.5416666666666666,279.62475000000006
186.1185,0.5833333333333334,270.0315
199.436,0.625,263.8695
211.19597222222222,0.6666666666666666,276.02150000000006
225.14925,0.7083333333333334,249.89475
239.61963888888891,0.75,224.567
250.38955555555555,0.7916666666666666,185.13025000000002
254.27766666666665,0.8333333333333334,187.8655
249.67066666666668,0.875,176.07475000000002
